filename,width,height,class,xmin,ymin,xmax,ymax
116-Pagmamahal_PNG.rf.ee7e25885e90b7717076ca98fc07bdd8.jpg,422,85,ᜉ,2,10,71,63
116-Pagmamahal_PNG.rf.ee7e25885e90b7717076ca98fc07bdd8.jpg,422,85,ᜋ,136,13,203,62
116-Pagmamahal_PNG.rf.ee7e25885e90b7717076ca98fc07bdd8.jpg,422,85,ᜋ,201,13,270,63
116-Pagmamahal_PNG.rf.ee7e25885e90b7717076ca98fc07bdd8.jpg,422,85,ᜑ,272,16,344,48
300-Tagalog_PNG.rf.ca09f2438031915d02fca46a873acc0f.jpg,769,232,ᜆ,8,25,188,159
300-Tagalog_PNG.rf.ca09f2438031915d02fca46a873acc0f.jpg,769,232,ᜄ,216,38,372,162
300-Tagalog_PNG.rf.ca09f2438031915d02fca46a873acc0f.jpg,769,232,ᜎᜓ,408,17,555,228
300-Tagalog_PNG.rf.ca09f2438031915d02fca46a873acc0f.jpg,769,232,ᜄ᜔,591,13,745,213
495-Kinikita_PNG.rf.0e32510a7e2224b5c9ee0459a42f0c28.jpg,204,59,ᜃᜒ,2,0,48,54
495-Kinikita_PNG.rf.0e32510a7e2224b5c9ee0459a42f0c28.jpg,204,59,ᜈᜒ,63,2,98,58
495-Kinikita_PNG.rf.0e32510a7e2224b5c9ee0459a42f0c28.jpg,204,59,ᜃᜒ,105,8,145,55
495-Kinikita_PNG.rf.0e32510a7e2224b5c9ee0459a42f0c28.jpg,204,59,ᜆ,153,16,202,52
303-Hawak_PNG.rf.f476d837c4c05e08541a989063c74db0.jpg,155,62,ᜑ,4,13,52,39
303-Hawak_PNG.rf.f476d837c4c05e08541a989063c74db0.jpg,155,62,ᜏ,57,5,97,48
303-Hawak_PNG.rf.f476d837c4c05e08541a989063c74db0.jpg,155,62,ᜃ᜔,103,6,154,62
589-Gaano_PNG.rf.41af9265bd86d2ba7e72225675cbdc6d.jpg,203,80,ᜄ,13,7,71,63
589-Gaano_PNG.rf.41af9265bd86d2ba7e72225675cbdc6d.jpg,203,80,ᜀ,73,8,132,52
589-Gaano_PNG.rf.41af9265bd86d2ba7e72225675cbdc6d.jpg,203,80,ᜈᜓ,144,3,194,80
175-Baka_PNG.rf.9c85f843d7d87ae07a8db47595b452be.jpg,138,57,ᜊ,6,2,55,50
175-Baka_PNG.rf.9c85f843d7d87ae07a8db47595b452be.jpg,138,57,ᜃ,59,5,133,53
432-Manigong_PNG.rf.b127587c6a2953852d8ddeaa3fb3f74b.jpg,328,92,ᜋ,1,16,77,69
432-Manigong_PNG.rf.b127587c6a2953852d8ddeaa3fb3f74b.jpg,328,92,ᜈᜒ,83,5,158,69
432-Manigong_PNG.rf.b127587c6a2953852d8ddeaa3fb3f74b.jpg,328,92,ᜄᜓ,164,15,238,82
432-Manigong_PNG.rf.b127587c6a2953852d8ddeaa3fb3f74b.jpg,328,92,ᜅ᜔,246,16,321,85
283-Pagsasabi_PNG.rf.de2874e59e6097dd7ce7c0ec100eb1a5.jpg,329,109,ᜄ᜔,72,21,134,108
283-Pagsasabi_PNG.rf.de2874e59e6097dd7ce7c0ec100eb1a5.jpg,329,109,ᜐ,143,27,192,92
283-Pagsasabi_PNG.rf.de2874e59e6097dd7ce7c0ec100eb1a5.jpg,329,109,ᜐ,207,28,258,95
283-Pagsasabi_PNG.rf.de2874e59e6097dd7ce7c0ec100eb1a5.jpg,329,109,ᜊᜒ,269,2,318,80
454-Bawat_PNG.rf.055e9254fa2f3794ef5b05bdffcb7539.jpg,312,96,ᜊ,5,16,97,77
454-Bawat_PNG.rf.055e9254fa2f3794ef5b05bdffcb7539.jpg,312,96,ᜏ,106,10,192,76
454-Bawat_PNG.rf.055e9254fa2f3794ef5b05bdffcb7539.jpg,312,96,ᜆ᜔,199,10,288,80
139-Tulad_PNG.rf.70016ec0e8317474636d17ee3aa9dcdd.jpg,202,77,ᜆᜓ,3,12,64,76
139-Tulad_PNG.rf.70016ec0e8317474636d17ee3aa9dcdd.jpg,202,77,ᜎ,68,10,130,68
139-Tulad_PNG.rf.70016ec0e8317474636d17ee3aa9dcdd.jpg,202,77,ᜇ᜔,136,10,197,77
124-Niya_PNG.rf.1227e88298a387f70931bff598b0295a.jpg,156,102,ᜈᜒ,4,4,66,94
124-Niya_PNG.rf.1227e88298a387f70931bff598b0295a.jpg,156,102,ᜌ,69,20,156,85
462-Budhi_PNG.rf.c0b16199f4fdd6ecdd0f5fba6322306b.jpg,156,74,ᜊᜓ,2,11,44,67
462-Budhi_PNG.rf.c0b16199f4fdd6ecdd0f5fba6322306b.jpg,156,74,ᜇ᜔,49,12,100,69
462-Budhi_PNG.rf.c0b16199f4fdd6ecdd0f5fba6322306b.jpg,156,74,ᜑᜒ,101,2,153,47
286-Totoo_PNG.rf.d033627bf6a5f2a01a4fb99048934d70.jpg,162,77,ᜆᜓ,2,5,59,69
286-Totoo_PNG.rf.d033627bf6a5f2a01a4fb99048934d70.jpg,162,77,ᜆᜓ,59,10,121,71
286-Totoo_PNG.rf.d033627bf6a5f2a01a4fb99048934d70.jpg,162,77,ᜂ,122,9,161,53
293-Hatol_PNG.rf.b2eca5b731d1e894fc5433b9efc77edc.jpg,107,46,ᜑ,0,9,33,26
293-Hatol_PNG.rf.b2eca5b731d1e894fc5433b9efc77edc.jpg,107,46,ᜆᜓ,37,4,70,41
293-Hatol_PNG.rf.b2eca5b731d1e894fc5433b9efc77edc.jpg,107,46,ᜎ᜔,72,4,107,43
333-Liko_PNG.rf.d036131eeb0919fad10588c5206f39ca.jpg,71,43,ᜎᜒ,1,2,29,34
333-Liko_PNG.rf.d036131eeb0919fad10588c5206f39ca.jpg,71,43,ᜃᜓ,34,6,65,39
271-Bayani_PNG.rf.1c1bf86377738addb4305e03244f7907.jpg,208,85,ᜊ,4,29,57,76
271-Bayani_PNG.rf.1c1bf86377738addb4305e03244f7907.jpg,208,85,ᜌ,62,34,134,74
271-Bayani_PNG.rf.1c1bf86377738addb4305e03244f7907.jpg,208,85,ᜈᜒ,142,1,206,79
390-Magpaalam_PNG.rf.6f2401d5c399f431532a235089e74abe.jpg,314,70,ᜋ,1,13,52,58
390-Magpaalam_PNG.rf.6f2401d5c399f431532a235089e74abe.jpg,314,70,ᜄ᜔,60,22,106,69
390-Magpaalam_PNG.rf.6f2401d5c399f431532a235089e74abe.jpg,314,70,ᜉ,110,9,172,55
390-Magpaalam_PNG.rf.6f2401d5c399f431532a235089e74abe.jpg,314,70,ᜀ,178,8,226,50
390-Magpaalam_PNG.rf.6f2401d5c399f431532a235089e74abe.jpg,314,70,ᜎ,229,6,262,57
390-Magpaalam_PNG.rf.6f2401d5c399f431532a235089e74abe.jpg,314,70,ᜋ᜔,269,12,314,69
289-Pagkatao_PNG.rf.ab7f9d1ffe9eb0160ee91d92e1f0c471.jpg,298,85,ᜉ,1,8,73,58
289-Pagkatao_PNG.rf.ab7f9d1ffe9eb0160ee91d92e1f0c471.jpg,298,85,ᜄ᜔,73,1,129,85
289-Pagkatao_PNG.rf.ab7f9d1ffe9eb0160ee91d92e1f0c471.jpg,298,85,ᜃ,140,9,203,63
289-Pagkatao_PNG.rf.ab7f9d1ffe9eb0160ee91d92e1f0c471.jpg,298,85,ᜆ,205,15,259,56
289-Pagkatao_PNG.rf.ab7f9d1ffe9eb0160ee91d92e1f0c471.jpg,298,85,ᜂ,261,12,297,56
240-Nabubuhay_PNG.rf.71cf100c34891ce67d660ea2b54225f3.jpg,355,91,ᜈ,7,14,82,72
240-Nabubuhay_PNG.rf.71cf100c34891ce67d660ea2b54225f3.jpg,355,91,ᜊᜓ,84,15,136,84
240-Nabubuhay_PNG.rf.71cf100c34891ce67d660ea2b54225f3.jpg,355,91,ᜊᜓ,139,13,191,88
240-Nabubuhay_PNG.rf.71cf100c34891ce67d660ea2b54225f3.jpg,355,91,ᜑ,199,21,265,57
240-Nabubuhay_PNG.rf.71cf100c34891ce67d660ea2b54225f3.jpg,355,91,ᜌ᜔,272,10,352,91
373-Habambuhay_PNG.rf.a2a6a67ec461428f4bb97a3d480d66f0.jpg,312,67,ᜑ,8,22,57,47
373-Habambuhay_PNG.rf.a2a6a67ec461428f4bb97a3d480d66f0.jpg,312,67,ᜊ,62,19,108,56
373-Habambuhay_PNG.rf.a2a6a67ec461428f4bb97a3d480d66f0.jpg,312,67,ᜋ᜔,111,14,154,67
373-Habambuhay_PNG.rf.a2a6a67ec461428f4bb97a3d480d66f0.jpg,312,67,ᜊᜓ,158,14,202,60
373-Habambuhay_PNG.rf.a2a6a67ec461428f4bb97a3d480d66f0.jpg,312,67,ᜑ,208,13,249,35
373-Habambuhay_PNG.rf.a2a6a67ec461428f4bb97a3d480d66f0.jpg,312,67,ᜌ᜔,254,4,310,65
444-Nananalig_PNG.rf.c8bcbd15c9789b0871a356855b14e3a8.jpg,224,61,ᜈ,1,16,38,52
444-Nananalig_PNG.rf.c8bcbd15c9789b0871a356855b14e3a8.jpg,224,61,ᜈ,45,15,83,52
444-Nananalig_PNG.rf.c8bcbd15c9789b0871a356855b14e3a8.jpg,224,61,ᜈ,90,16,127,52
444-Nananalig_PNG.rf.c8bcbd15c9789b0871a356855b14e3a8.jpg,224,61,ᜎᜒ,132,6,177,49
444-Nananalig_PNG.rf.c8bcbd15c9789b0871a356855b14e3a8.jpg,224,61,ᜄ᜔,181,16,220,57
191-Salamin_PNG.rf.5e03d2ea3f1ace77795c6748bd60928f.jpg,241,79,ᜐ,8,18,51,77
191-Salamin_PNG.rf.5e03d2ea3f1ace77795c6748bd60928f.jpg,241,79,ᜎ,58,13,114,65
191-Salamin_PNG.rf.5e03d2ea3f1ace77795c6748bd60928f.jpg,241,79,ᜋᜒ,114,4,184,60
191-Salamin_PNG.rf.5e03d2ea3f1ace77795c6748bd60928f.jpg,241,79,ᜈ᜔,186,13,241,79
46-Pinagbabawal_PNG.rf.8bd6eedc923c46050eae440510bd5f61.jpg,471,76,ᜉᜒ,9,1,71,56
46-Pinagbabawal_PNG.rf.8bd6eedc923c46050eae440510bd5f61.jpg,471,76,ᜈ,77,11,139,56
46-Pinagbabawal_PNG.rf.8bd6eedc923c46050eae440510bd5f61.jpg,471,76,ᜄ᜔,144,11,205,67
46-Pinagbabawal_PNG.rf.8bd6eedc923c46050eae440510bd5f61.jpg,471,76,ᜊ,212,10,275,55
46-Pinagbabawal_PNG.rf.8bd6eedc923c46050eae440510bd5f61.jpg,471,76,ᜊ,279,12,343,56
46-Pinagbabawal_PNG.rf.8bd6eedc923c46050eae440510bd5f61.jpg,471,76,ᜏ,348,12,401,56
46-Pinagbabawal_PNG.rf.8bd6eedc923c46050eae440510bd5f61.jpg,471,76,ᜎ᜔,404,11,468,68
121-Laba_PNG.rf.1cfba7be08fb41f55d8e5bb57919ce50.jpg,122,61,ᜎ,4,6,69,59
121-Laba_PNG.rf.1cfba7be08fb41f55d8e5bb57919ce50.jpg,122,61,ᜊ,69,5,120,53
461-Karapatan_PNG.rf.8b8427c7519ee9cb598a9c8f4a616162.jpg,294,73,ᜃ,2,7,57,48
461-Karapatan_PNG.rf.8b8427c7519ee9cb598a9c8f4a616162.jpg,294,73,ᜍ,60,8,113,47
461-Karapatan_PNG.rf.8b8427c7519ee9cb598a9c8f4a616162.jpg,294,73,ᜉ,116,7,172,48
461-Karapatan_PNG.rf.8b8427c7519ee9cb598a9c8f4a616162.jpg,294,73,ᜆ,175,8,228,48
461-Karapatan_PNG.rf.8b8427c7519ee9cb598a9c8f4a616162.jpg,294,73,ᜈ᜔,230,8,284,67
254-Banat_PNG.rf.9b31ae9e5dc894467cc23b0d386514d0.jpg,149,57,ᜊ,2,5,44,51
254-Banat_PNG.rf.9b31ae9e5dc894467cc23b0d386514d0.jpg,149,57,ᜈ,46,2,94,45
254-Banat_PNG.rf.9b31ae9e5dc894467cc23b0d386514d0.jpg,149,57,ᜆ᜔,94,7,148,57
26-Ko_PNG.rf.7116287c9185a55891e1e80c53abc760.jpg,85,73,ᜃᜓ,6,4,79,67
316-Saan_PNG.rf.38048f217076e061aeb7ec4b51760551.jpg,191,66,ᜐ,1,6,66,56
316-Saan_PNG.rf.38048f217076e061aeb7ec4b51760551.jpg,191,66,ᜀ,74,2,129,49
316-Saan_PNG.rf.38048f217076e061aeb7ec4b51760551.jpg,191,66,ᜈ᜔,141,3,187,66
281-Bubuo_PNG.rf.093ebebf68bf8832f7ab1549e49e776a.jpg,148,74,ᜊᜓ,4,9,58,70
281-Bubuo_PNG.rf.093ebebf68bf8832f7ab1549e49e776a.jpg,148,74,ᜊᜓ,59,8,104,73
281-Bubuo_PNG.rf.093ebebf68bf8832f7ab1549e49e776a.jpg,148,74,ᜂ,106,6,147,52
435-Magpasalamat_PNG.rf.9e02ae5d416beacf91d2c58fa076f543.jpg,685,98,ᜋ,8,8,109,80
435-Magpasalamat_PNG.rf.9e02ae5d416beacf91d2c58fa076f543.jpg,685,98,ᜄ᜔,111,9,192,94
435-Magpasalamat_PNG.rf.9e02ae5d416beacf91d2c58fa076f543.jpg,685,98,ᜉ,195,9,296,79
435-Magpasalamat_PNG.rf.9e02ae5d416beacf91d2c58fa076f543.jpg,685,98,ᜐ,300,9,389,80
435-Magpasalamat_PNG.rf.9e02ae5d416beacf91d2c58fa076f543.jpg,685,98,ᜎ,391,9,481,79
435-Magpasalamat_PNG.rf.9e02ae5d416beacf91d2c58fa076f543.jpg,685,98,ᜋ,486,9,586,78
435-Magpasalamat_PNG.rf.9e02ae5d416beacf91d2c58fa076f543.jpg,685,98,ᜆ᜔,589,9,682,94
457-Malaya_PNG.rf.12829c9f3e4ded3d14410c41c1b92315.jpg,188,60,ᜋ,3,6,60,46
457-Malaya_PNG.rf.12829c9f3e4ded3d14410c41c1b92315.jpg,188,60,ᜎ,63,5,117,56
457-Malaya_PNG.rf.12829c9f3e4ded3d14410c41c1b92315.jpg,188,60,ᜌ,120,6,180,47
197-Mahabagin_PNG.rf.bb63a2dcd3ec42428e797cacc43e407a.jpg,319,90,ᜋ,5,29,73,71
197-Mahabagin_PNG.rf.bb63a2dcd3ec42428e797cacc43e407a.jpg,319,90,ᜑ,76,30,128,68
197-Mahabagin_PNG.rf.bb63a2dcd3ec42428e797cacc43e407a.jpg,319,90,ᜊ,131,29,178,73
197-Mahabagin_PNG.rf.bb63a2dcd3ec42428e797cacc43e407a.jpg,319,90,ᜄᜒ,186,0,239,74
197-Mahabagin_PNG.rf.bb63a2dcd3ec42428e797cacc43e407a.jpg,319,90,ᜈ᜔,247,15,315,90
248-Kaluluwa_PNG.rf.f95552b80041f0d379fbe382ad3cf181.jpg,164,55,ᜃ,1,12,41,50
248-Kaluluwa_PNG.rf.f95552b80041f0d379fbe382ad3cf181.jpg,164,55,ᜎᜓ,43,13,80,55
248-Kaluluwa_PNG.rf.f95552b80041f0d379fbe382ad3cf181.jpg,164,55,ᜎᜓ,83,14,124,55
248-Kaluluwa_PNG.rf.f95552b80041f0d379fbe382ad3cf181.jpg,164,55,ᜏ,125,13,164,46
134-Sasamahan_PNG.rf.c8738b1c52966df412038bc20b5aec85.jpg,293,76,ᜐ,9,11,54,60
134-Sasamahan_PNG.rf.c8738b1c52966df412038bc20b5aec85.jpg,293,76,ᜐ,63,10,108,57
134-Sasamahan_PNG.rf.c8738b1c52966df412038bc20b5aec85.jpg,293,76,ᜋ,111,9,171,55
134-Sasamahan_PNG.rf.c8738b1c52966df412038bc20b5aec85.jpg,293,76,ᜑ,176,13,238,42
134-Sasamahan_PNG.rf.c8738b1c52966df412038bc20b5aec85.jpg,293,76,ᜈ᜔,241,7,286,76
375-Tapat_PNG.rf.a412ba878017fbfecf37b6f93153290f.jpg,141,65,ᜆ,6,15,39,56
375-Tapat_PNG.rf.a412ba878017fbfecf37b6f93153290f.jpg,141,65,ᜉ,52,9,95,48
375-Tapat_PNG.rf.a412ba878017fbfecf37b6f93153290f.jpg,141,65,ᜆ᜔,101,3,139,65
156-Lito_PNG.rf.2f9edc990897d0af28d4fead17fa43d3.jpg,147,91,ᜎᜒ,1,4,69,74
156-Lito_PNG.rf.2f9edc990897d0af28d4fead17fa43d3.jpg,147,91,ᜆᜓ,76,13,143,89
