filename,width,height,class,xmin,ymin,xmax,ymax
419-Mahinahon_PNG.rf.d419faabaf165e47579151985f982643.jpg,507,99,ᜋ,4,6,69,62
419-Mahinahon_PNG.rf.d419faabaf165e47579151985f982643.jpg,507,99,ᜑᜒ,120,12,193,61
419-Mahinahon_PNG.rf.d419faabaf165e47579151985f982643.jpg,507,99,ᜈ,230,31,280,79
419-Mahinahon_PNG.rf.d419faabaf165e47579151985f982643.jpg,507,99,ᜑᜓ,326,45,401,95
419-Mahinahon_PNG.rf.d419faabaf165e47579151985f982643.jpg,507,99,ᜈ᜔,444,27,503,99
44-Dalangin_PNG.rf.1c493783ed732982ec0214464fc8db81.jpg,348,80,ᜇ,4,13,68,59
44-Dalangin_PNG.rf.1c493783ed732982ec0214464fc8db81.jpg,348,80,ᜎ,73,13,137,60
44-Dalangin_PNG.rf.1c493783ed732982ec0214464fc8db81.jpg,348,80,ᜅ᜔,141,13,205,71
44-Dalangin_PNG.rf.1c493783ed732982ec0214464fc8db81.jpg,348,80,ᜁ,210,14,272,60
44-Dalangin_PNG.rf.1c493783ed732982ec0214464fc8db81.jpg,348,80,ᜈ᜔,278,14,340,71
6-Matalino_PNG.rf.2c60c43fcc9dfa98fef11297bbd82513.jpg,255,70,ᜋ,3,13,61,54
6-Matalino_PNG.rf.2c60c43fcc9dfa98fef11297bbd82513.jpg,255,70,ᜆ,65,13,123,55
6-Matalino_PNG.rf.2c60c43fcc9dfa98fef11297bbd82513.jpg,255,70,ᜎᜒ,127,5,184,55
6-Matalino_PNG.rf.2c60c43fcc9dfa98fef11297bbd82513.jpg,255,70,ᜈᜓ,189,13,246,63
680-Pana_PNG.rf.d8f1240a432171b48efdd78d4fdcee33.jpg,150,73,ᜉ,1,9,73,70
680-Pana_PNG.rf.d8f1240a432171b48efdd78d4fdcee33.jpg,150,73,ᜈ,81,8,142,69
157-Araw_PNG.rf.03f4d93dc29b094f01fde3c7c0b7d19f.jpg,180,64,ᜀ,5,5,67,46
157-Araw_PNG.rf.03f4d93dc29b094f01fde3c7c0b7d19f.jpg,180,64,ᜍ,73,5,129,48
157-Araw_PNG.rf.03f4d93dc29b094f01fde3c7c0b7d19f.jpg,180,64,ᜏ᜔,131,5,175,64
380-Kawal_PNG.rf.ad3f58fe14c9b69f340071bc17a4dc8a.jpg,150,70,ᜃ,5,10,51,51
380-Kawal_PNG.rf.ad3f58fe14c9b69f340071bc17a4dc8a.jpg,150,70,ᜏ,55,10,95,54
380-Kawal_PNG.rf.ad3f58fe14c9b69f340071bc17a4dc8a.jpg,150,70,ᜎ᜔,99,7,143,70
722-Babalik_PNG.rf.700bc3402fd2c2cb0605568599664f7c.jpg,217,59,ᜊ,7,11,54,53
722-Babalik_PNG.rf.700bc3402fd2c2cb0605568599664f7c.jpg,217,59,ᜊ,61,12,105,53
722-Babalik_PNG.rf.700bc3402fd2c2cb0605568599664f7c.jpg,217,59,ᜎᜒ,110,3,158,49
722-Babalik_PNG.rf.700bc3402fd2c2cb0605568599664f7c.jpg,217,59,ᜃ᜔,164,5,208,57
247-Tiis_PNG.rf.be31dc79d106b53667010466413ce150.jpg,110,51,ᜆᜒ,0,2,29,41
247-Tiis_PNG.rf.be31dc79d106b53667010466413ce150.jpg,110,51,ᜁ,31,9,71,41
247-Tiis_PNG.rf.be31dc79d106b53667010466413ce150.jpg,110,51,ᜐ᜔,75,8,108,51
702-Nito_PNG.rf.b542196530569599829bf429006e267d.jpg,167,81,ᜈᜒ,6,1,82,76
702-Nito_PNG.rf.b542196530569599829bf429006e267d.jpg,167,81,ᜆᜓ,98,23,163,81
176-Pilipino_PNG.rf.a733fc80c48b4effac830e26019b9010.jpg,354,101,ᜉᜒ,6,6,98,81
176-Pilipino_PNG.rf.a733fc80c48b4effac830e26019b9010.jpg,354,101,ᜎᜒ,101,5,172,89
176-Pilipino_PNG.rf.a733fc80c48b4effac830e26019b9010.jpg,354,101,ᜉᜒ,177,14,256,84
176-Pilipino_PNG.rf.a733fc80c48b4effac830e26019b9010.jpg,354,101,ᜈᜓ,272,19,349,98
370-Kalas_PNG.rf.b99a6f5dba88c2221fee8ee822ef7f07.jpg,142,59,ᜃ,1,5,42,45
370-Kalas_PNG.rf.b99a6f5dba88c2221fee8ee822ef7f07.jpg,142,59,ᜎ,43,2,84,47
370-Kalas_PNG.rf.b99a6f5dba88c2221fee8ee822ef7f07.jpg,142,59,ᜐ᜔,86,3,135,59
652-Mahaba_PNG.rf.bf11a6b7618f41d1ce0badea9dc9a180.jpg,174,45,ᜋ,6,9,61,40
652-Mahaba_PNG.rf.bf11a6b7618f41d1ce0badea9dc9a180.jpg,174,45,ᜑ,65,17,111,29
652-Mahaba_PNG.rf.bf11a6b7618f41d1ce0badea9dc9a180.jpg,174,45,ᜊ,114,6,163,44
238-Natuto_PNG.rf.6c391b28dcb4d04b8e9e9ca5ca29accc.jpg,193,78,ᜈ,0,2,68,59
238-Natuto_PNG.rf.6c391b28dcb4d04b8e9e9ca5ca29accc.jpg,193,78,ᜆᜓ,73,12,129,77
238-Natuto_PNG.rf.6c391b28dcb4d04b8e9e9ca5ca29accc.jpg,193,78,ᜆᜓ,129,12,190,77
605-Hanapin_PNG.rf.a822eac88e965412cebb61504f1b5c0a.jpg,312,79,ᜑ,4,31,63,57
605-Hanapin_PNG.rf.a822eac88e965412cebb61504f1b5c0a.jpg,312,79,ᜈ,85,11,142,60
605-Hanapin_PNG.rf.a822eac88e965412cebb61504f1b5c0a.jpg,312,79,ᜉᜒ,166,3,223,56
605-Hanapin_PNG.rf.a822eac88e965412cebb61504f1b5c0a.jpg,312,79,ᜈ᜔,245,11,302,72
473-Bilang_PNG.rf.65fe104f5fb44e71c907f61b9b0e65d8.jpg,127,52,ᜊᜒ,8,4,39,39
473-Bilang_PNG.rf.65fe104f5fb44e71c907f61b9b0e65d8.jpg,127,52,ᜎ,43,12,78,39
473-Bilang_PNG.rf.65fe104f5fb44e71c907f61b9b0e65d8.jpg,127,52,ᜅ᜔,81,12,120,46
568-Kain_PNG.rf.e9386c9305f26a6a918cf443cbd3c50a.jpg,250,76,ᜃ,15,7,88,56
568-Kain_PNG.rf.e9386c9305f26a6a918cf443cbd3c50a.jpg,250,76,ᜁ,93,8,172,51
568-Kain_PNG.rf.e9386c9305f26a6a918cf443cbd3c50a.jpg,250,76,ᜈ᜔,179,5,239,75
102-Kailan_PNG.rf.7d8bc6dfcb467394eb77878a4a2aa7d0.jpg,227,57,ᜃ,4,0,53,40
102-Kailan_PNG.rf.7d8bc6dfcb467394eb77878a4a2aa7d0.jpg,227,57,ᜎ,122,1,169,43
102-Kailan_PNG.rf.7d8bc6dfcb467394eb77878a4a2aa7d0.jpg,227,57,ᜁ,64,0,117,36
102-Kailan_PNG.rf.7d8bc6dfcb467394eb77878a4a2aa7d0.jpg,227,57,ᜈ᜔,178,1,224,57
327-Inabuso_PNG.rf.d5f205bfc2c2dcfe3df90b95914d00e4.jpg,245,73,ᜁ,3,9,54,60
327-Inabuso_PNG.rf.d5f205bfc2c2dcfe3df90b95914d00e4.jpg,245,73,ᜈ,63,12,108,59
327-Inabuso_PNG.rf.d5f205bfc2c2dcfe3df90b95914d00e4.jpg,245,73,ᜊᜓ,118,13,172,64
327-Inabuso_PNG.rf.d5f205bfc2c2dcfe3df90b95914d00e4.jpg,245,73,ᜐᜓ,172,9,238,70
129-Halaga_PNG.rf.5606223c7fdaf46b9692886e6e9ef0e4.jpg,195,67,ᜑ,11,10,71,35
129-Halaga_PNG.rf.5606223c7fdaf46b9692886e6e9ef0e4.jpg,195,67,ᜎ,78,7,133,58
129-Halaga_PNG.rf.5606223c7fdaf46b9692886e6e9ef0e4.jpg,195,67,ᜄ,139,10,193,58
149-Pisikal_PNG.rf.f51d904e4b9b3901011bbb82df0daa7e.jpg,189,56,ᜉᜒ,4,4,49,41
149-Pisikal_PNG.rf.f51d904e4b9b3901011bbb82df0daa7e.jpg,189,56,ᜐᜒ,54,3,85,45
149-Pisikal_PNG.rf.f51d904e4b9b3901011bbb82df0daa7e.jpg,189,56,ᜃ,88,12,130,45
149-Pisikal_PNG.rf.f51d904e4b9b3901011bbb82df0daa7e.jpg,189,56,ᜎ᜔,138,10,180,56
585-Linya_PNG.rf.11cfa35dd200a64fb0df9cfe09a35b6f.jpg,195,102,ᜎᜒ,8,3,56,83
585-Linya_PNG.rf.11cfa35dd200a64fb0df9cfe09a35b6f.jpg,195,102,ᜈ᜔,67,26,117,102
585-Linya_PNG.rf.11cfa35dd200a64fb0df9cfe09a35b6f.jpg,195,102,ᜌ,129,31,194,73
572-Hirap_PNG.rf.a5c6a3035afaeb98b24ef2e08c616298.jpg,281,111,ᜑᜒ,2,16,84,61
572-Hirap_PNG.rf.a5c6a3035afaeb98b24ef2e08c616298.jpg,281,111,ᜍ,91,1,172,68
572-Hirap_PNG.rf.a5c6a3035afaeb98b24ef2e08c616298.jpg,281,111,ᜉ᜔,187,7,281,109
328-Naniniwala_PNG.rf.a17d748fd7882c57bc5671e0c179b761.jpg,184,46,ᜈ,1,9,33,45
328-Naniniwala_PNG.rf.a17d748fd7882c57bc5671e0c179b761.jpg,184,46,ᜈᜒ,39,2,68,45
328-Naniniwala_PNG.rf.a17d748fd7882c57bc5671e0c179b761.jpg,184,46,ᜈᜒ,74,1,102,44
328-Naniniwala_PNG.rf.a17d748fd7882c57bc5671e0c179b761.jpg,184,46,ᜏ,109,7,140,44
328-Naniniwala_PNG.rf.a17d748fd7882c57bc5671e0c179b761.jpg,184,46,ᜎ,144,4,182,43
272-Kataga_PNG.rf.f86e7a28f65bca18a4173e0d0bbb2243.jpg,213,79,ᜃ,8,8,77,69
272-Kataga_PNG.rf.f86e7a28f65bca18a4173e0d0bbb2243.jpg,213,79,ᜆ,81,20,140,60
272-Kataga_PNG.rf.f86e7a28f65bca18a4173e0d0bbb2243.jpg,213,79,ᜄ,141,6,210,65
66-Naging_PNG.rf.e190cce7773fcbf8727e6ed9a35dda88.jpg,186,79,ᜈ,5,16,48,59
66-Naging_PNG.rf.e190cce7773fcbf8727e6ed9a35dda88.jpg,186,79,ᜄᜒ,53,2,108,60
66-Naging_PNG.rf.e190cce7773fcbf8727e6ed9a35dda88.jpg,186,79,ᜅ᜔,110,18,178,78
104-Kalooban_PNG.rf.1f939e87e99fdfa4989a761bc6cfacd0.jpg,228,63,ᜃ,5,0,51,38
104-Kalooban_PNG.rf.1f939e87e99fdfa4989a761bc6cfacd0.jpg,228,63,ᜎᜓ,55,1,102,53
104-Kalooban_PNG.rf.1f939e87e99fdfa4989a761bc6cfacd0.jpg,228,63,ᜂ,108,8,134,34
104-Kalooban_PNG.rf.1f939e87e99fdfa4989a761bc6cfacd0.jpg,228,63,ᜊ,137,11,178,45
104-Kalooban_PNG.rf.1f939e87e99fdfa4989a761bc6cfacd0.jpg,228,63,ᜈ᜔,180,1,224,60
352-Malakas_PNG.rf.50c31eeb74ed2ab0f991314a64decc90.jpg,238,82,ᜋ,3,19,60,64
352-Malakas_PNG.rf.50c31eeb74ed2ab0f991314a64decc90.jpg,238,82,ᜎ,68,12,108,61
352-Malakas_PNG.rf.50c31eeb74ed2ab0f991314a64decc90.jpg,238,82,ᜃ,117,16,159,59
352-Malakas_PNG.rf.50c31eeb74ed2ab0f991314a64decc90.jpg,238,82,ᜐ᜔,169,9,233,82
259-Kanyang_PNG.rf.cff1bb0a4bdd3c3e64e016fdb252cb58.jpg,234,70,ᜃ,3,2,55,53
259-Kanyang_PNG.rf.cff1bb0a4bdd3c3e64e016fdb252cb58.jpg,234,70,ᜈ᜔,57,4,113,70
259-Kanyang_PNG.rf.cff1bb0a4bdd3c3e64e016fdb252cb58.jpg,234,70,ᜌ,114,7,176,45
259-Kanyang_PNG.rf.cff1bb0a4bdd3c3e64e016fdb252cb58.jpg,234,70,ᜅ᜔,177,4,234,70
429-Maligayang_PNG.rf.bd57733b8c2262f028f57888d950072b.jpg,409,96,ᜋ,1,23,75,76
429-Maligayang_PNG.rf.bd57733b8c2262f028f57888d950072b.jpg,409,96,ᜎᜒ,82,12,157,77
429-Maligayang_PNG.rf.bd57733b8c2262f028f57888d950072b.jpg,409,96,ᜄ,164,23,238,76
429-Maligayang_PNG.rf.bd57733b8c2262f028f57888d950072b.jpg,409,96,ᜌ,245,23,319,77
429-Maligayang_PNG.rf.bd57733b8c2262f028f57888d950072b.jpg,409,96,ᜅ᜔,326,22,401,91
207-Sumisikat_PNG.rf.0edbd6de5a955445f6ba1347e2055167.jpg,360,95,ᜐᜓ,1,14,58,92
207-Sumisikat_PNG.rf.0edbd6de5a955445f6ba1347e2055167.jpg,360,95,ᜋᜒ,63,0,138,69
207-Sumisikat_PNG.rf.0edbd6de5a955445f6ba1347e2055167.jpg,360,95,ᜐᜒ,145,2,198,87
207-Sumisikat_PNG.rf.0edbd6de5a955445f6ba1347e2055167.jpg,360,95,ᜃ,212,14,288,77
207-Sumisikat_PNG.rf.0edbd6de5a955445f6ba1347e2055167.jpg,360,95,ᜆ᜔,289,16,352,95
642-Dako_PNG.rf.318ba824bb67b386cc14d8283615f47f.jpg,167,93,ᜇ,10,6,82,69
642-Dako_PNG.rf.318ba824bb67b386cc14d8283615f47f.jpg,167,93,ᜃᜓ,88,6,160,84
559-Aalis_PNG.rf.53860c1cab35bf5ab3b1924582b42e16.jpg,633,188,ᜀ,10,30,151,175
559-Aalis_PNG.rf.53860c1cab35bf5ab3b1924582b42e16.jpg,633,188,ᜀ,160,39,289,177
559-Aalis_PNG.rf.53860c1cab35bf5ab3b1924582b42e16.jpg,633,188,ᜎᜒ,301,11,446,187
559-Aalis_PNG.rf.53860c1cab35bf5ab3b1924582b42e16.jpg,633,188,ᜐ᜔,466,30,625,184
184-Nasisinag_PNG.rf.eba178c782c7a5698e593bb1fce01467.jpg,309,79,ᜈ,4,20,63,74
184-Nasisinag_PNG.rf.eba178c782c7a5698e593bb1fce01467.jpg,309,79,ᜐᜒ,69,6,113,79
184-Nasisinag_PNG.rf.eba178c782c7a5698e593bb1fce01467.jpg,309,79,ᜐᜒ,129,3,171,74
184-Nasisinag_PNG.rf.eba178c782c7a5698e593bb1fce01467.jpg,309,79,ᜈ,187,10,245,63
184-Nasisinag_PNG.rf.eba178c782c7a5698e593bb1fce01467.jpg,309,79,ᜄ᜔,245,6,301,79
253-Kalahi_PNG.rf.e67fcb6d9a670eae9947fb8b9905d4e7.jpg,156,63,ᜃ,4,8,57,61
253-Kalahi_PNG.rf.e67fcb6d9a670eae9947fb8b9905d4e7.jpg,156,63,ᜎ,58,12,109,63
253-Kalahi_PNG.rf.e67fcb6d9a670eae9947fb8b9905d4e7.jpg,156,63,ᜑᜒ,109,10,156,49
332-Kalsada_PNG.rf.3c489a427b4032e46dd8c5bae84ca919.jpg,130,48,ᜃ,1,9,38,36
332-Kalsada_PNG.rf.3c489a427b4032e46dd8c5bae84ca919.jpg,130,48,ᜎ᜔,40,7,67,47
332-Kalsada_PNG.rf.3c489a427b4032e46dd8c5bae84ca919.jpg,130,48,ᜐ,69,6,100,35
332-Kalsada_PNG.rf.3c489a427b4032e46dd8c5bae84ca919.jpg,130,48,ᜇ,102,6,127,31
552-Kalma_PNG.rf.e5aad84a439299aeddb86102d5699eaa.jpg,172,48,ᜃ,4,11,49,46
552-Kalma_PNG.rf.e5aad84a439299aeddb86102d5699eaa.jpg,172,48,ᜎ᜔,60,10,102,47
552-Kalma_PNG.rf.e5aad84a439299aeddb86102d5699eaa.jpg,172,48,ᜋ,108,10,165,40
310-Patawad_PNG.rf.94aac78cca4f72310b5e98a533ea82b1.jpg,231,62,ᜉ,1,4,66,51
310-Patawad_PNG.rf.94aac78cca4f72310b5e98a533ea82b1.jpg,231,62,ᜆ,70,4,123,54
310-Patawad_PNG.rf.94aac78cca4f72310b5e98a533ea82b1.jpg,231,62,ᜏ,128,7,166,50
310-Patawad_PNG.rf.94aac78cca4f72310b5e98a533ea82b1.jpg,231,62,ᜇ᜔,175,4,226,62
494-Sumayaw_PNG.rf.b14d8adc58004c9d6e0f1c4055cd829a.jpg,181,49,ᜐᜓ,1,3,53,49
494-Sumayaw_PNG.rf.b14d8adc58004c9d6e0f1c4055cd829a.jpg,181,49,ᜋ,56,3,103,35
494-Sumayaw_PNG.rf.b14d8adc58004c9d6e0f1c4055cd829a.jpg,181,49,ᜌ,110,5,154,34
494-Sumayaw_PNG.rf.b14d8adc58004c9d6e0f1c4055cd829a.jpg,181,49,ᜏ᜔,155,6,173,47
298-Sigwa_PNG.rf.6af7547453f098f4d2c0e8caf274e412.jpg,121,70,ᜐᜒ,10,4,41,62
298-Sigwa_PNG.rf.6af7547453f098f4d2c0e8caf274e412.jpg,121,70,ᜄ᜔,44,12,76,70
298-Sigwa_PNG.rf.6af7547453f098f4d2c0e8caf274e412.jpg,121,70,ᜏ,80,19,118,51
455-Nating_PNG.rf.6aa8ce9e4c95af565bfaa5bf2b2013cb.jpg,287,100,ᜈ,6,12,92,83
455-Nating_PNG.rf.6aa8ce9e4c95af565bfaa5bf2b2013cb.jpg,287,100,ᜆᜒ,104,0,182,73
455-Nating_PNG.rf.6aa8ce9e4c95af565bfaa5bf2b2013cb.jpg,287,100,ᜅ᜔,189,24,287,97
106-Patawa_PNG.rf.3fb10b6c0767f6797ff299963ccb64e5.jpg,216,73,ᜉ,3,6,84,66
106-Patawa_PNG.rf.3fb10b6c0767f6797ff299963ccb64e5.jpg,216,73,ᜆ,88,9,158,69
106-Patawa_PNG.rf.3fb10b6c0767f6797ff299963ccb64e5.jpg,216,73,ᜏ,159,7,212,67
407-Ipaglalaban_PNG.rf.d6a8db20684cdde34e6e5793796d0972.jpg,1192,135,ᜁ,4,8,134,114
407-Ipaglalaban_PNG.rf.d6a8db20684cdde34e6e5793796d0972.jpg,1192,135,ᜉ,207,7,329,81
407-Ipaglalaban_PNG.rf.d6a8db20684cdde34e6e5793796d0972.jpg,1192,135,ᜄ᜔,389,24,473,135
407-Ipaglalaban_PNG.rf.d6a8db20684cdde34e6e5793796d0972.jpg,1192,135,ᜎ,546,23,640,123
407-Ipaglalaban_PNG.rf.d6a8db20684cdde34e6e5793796d0972.jpg,1192,135,ᜎ,713,14,816,127
407-Ipaglalaban_PNG.rf.d6a8db20684cdde34e6e5793796d0972.jpg,1192,135,ᜊ,889,16,983,112
407-Ipaglalaban_PNG.rf.d6a8db20684cdde34e6e5793796d0972.jpg,1192,135,ᜈ᜔,1083,23,1186,131
308-Bitaw_PNG.rf.0836525059b81b1da788936b5cb3d495.jpg,155,71,ᜊᜒ,1,1,54,49
308-Bitaw_PNG.rf.0836525059b81b1da788936b5cb3d495.jpg,155,71,ᜆ,60,10,116,54
308-Bitaw_PNG.rf.0836525059b81b1da788936b5cb3d495.jpg,155,71,ᜏ᜔,122,7,154,71
591-Dahilan_PNG.rf.8dd07d2d91a244bd0caf599ae3653960.jpg,225,82,ᜇ,5,22,62,67
591-Dahilan_PNG.rf.8dd07d2d91a244bd0caf599ae3653960.jpg,225,82,ᜑᜒ,64,12,111,50
591-Dahilan_PNG.rf.8dd07d2d91a244bd0caf599ae3653960.jpg,225,82,ᜎ,123,9,166,58
591-Dahilan_PNG.rf.8dd07d2d91a244bd0caf599ae3653960.jpg,225,82,ᜈ᜔,182,7,222,82
277-Kalayaan_PNG.rf.2f588c9f48676ecdd07da6d5fd912661.jpg,372,86,ᜃ,2,9,69,70
277-Kalayaan_PNG.rf.2f588c9f48676ecdd07da6d5fd912661.jpg,372,86,ᜎ,72,10,133,73
277-Kalayaan_PNG.rf.2f588c9f48676ecdd07da6d5fd912661.jpg,372,86,ᜌ,134,17,214,64
277-Kalayaan_PNG.rf.2f588c9f48676ecdd07da6d5fd912661.jpg,372,86,ᜀ,217,14,291,60
277-Kalayaan_PNG.rf.2f588c9f48676ecdd07da6d5fd912661.jpg,372,86,ᜈ᜔,293,7,359,86
47-Teknik_PNG.rf.d5e364331412dce58f793034f30e8c4f.jpg,275,78,ᜆᜒ,7,5,69,58
47-Teknik_PNG.rf.d5e364331412dce58f793034f30e8c4f.jpg,275,78,ᜃ᜔,73,14,136,71
47-Teknik_PNG.rf.d5e364331412dce58f793034f30e8c4f.jpg,275,78,ᜈᜒ,141,4,204,58
47-Teknik_PNG.rf.d5e364331412dce58f793034f30e8c4f.jpg,275,78,ᜃ᜔,209,14,271,71
323-Bangko_PNG.rf.e173856a98980d65c4d7a6a1a8af2444.jpg,319,140,ᜊ,15,26,96,97
323-Bangko_PNG.rf.e173856a98980d65c4d7a6a1a8af2444.jpg,319,140,ᜅ᜔,114,41,207,131
323-Bangko_PNG.rf.e173856a98980d65c4d7a6a1a8af2444.jpg,319,140,ᜃᜓ,231,52,313,137
531-Basa_PNG.rf.e5cfc0e68d20dcb68b6f3895af1e8dfc.jpg,120,57,ᜊ,3,8,54,53
531-Basa_PNG.rf.e5cfc0e68d20dcb68b6f3895af1e8dfc.jpg,120,57,ᜐ,59,8,119,54
246-Kaisa_PNG.rf.3ba6cd699f56598f880704684d0c85fa.jpg,122,41,ᜃ,2,4,37,35
246-Kaisa_PNG.rf.3ba6cd699f56598f880704684d0c85fa.jpg,122,41,ᜁ,38,4,78,36
246-Kaisa_PNG.rf.3ba6cd699f56598f880704684d0c85fa.jpg,122,41,ᜐ,84,2,119,39
639-Pumanaw_PNG.rf.b46f664f4cb69871411651e59a88568d.jpg,330,105,ᜉᜓ,13,32,87,87
639-Pumanaw_PNG.rf.b46f664f4cb69871411651e59a88568d.jpg,330,105,ᜋ,92,32,166,71
639-Pumanaw_PNG.rf.b46f664f4cb69871411651e59a88568d.jpg,330,105,ᜈ,171,12,243,77
639-Pumanaw_PNG.rf.b46f664f4cb69871411651e59a88568d.jpg,330,105,ᜏ᜔,249,13,321,94
405-Makapiling_PNG.rf.4bba0137b2b2c08715b087d4c4bdb4c3.jpg,742,135,ᜋ,8,25,84,101
405-Makapiling_PNG.rf.4bba0137b2b2c08715b087d4c4bdb4c3.jpg,742,135,ᜃ,155,35,245,120
405-Makapiling_PNG.rf.4bba0137b2b2c08715b087d4c4bdb4c3.jpg,742,135,ᜉᜒ,306,10,405,104
405-Makapiling_PNG.rf.4bba0137b2b2c08715b087d4c4bdb4c3.jpg,742,135,ᜎᜒ,459,10,544,121
405-Makapiling_PNG.rf.4bba0137b2b2c08715b087d4c4bdb4c3.jpg,742,135,ᜅ᜔,620,46,731,135
33-Bobo_PNG.rf.266bce94684a95c22dbb40b4f50d9c8b.jpg,66,50,ᜊᜓ,5,5,31,44
33-Bobo_PNG.rf.266bce94684a95c22dbb40b4f50d9c8b.jpg,66,50,ᜊᜓ,34,6,60,46
587-Kumpas_PNG.rf.988853350fba94e4b1d65b3b546e50e3.jpg,254,79,ᜃᜓ,2,6,59,74
587-Kumpas_PNG.rf.988853350fba94e4b1d65b3b546e50e3.jpg,254,79,ᜋ᜔,70,7,114,78
587-Kumpas_PNG.rf.988853350fba94e4b1d65b3b546e50e3.jpg,254,79,ᜉ,123,6,177,53
587-Kumpas_PNG.rf.988853350fba94e4b1d65b3b546e50e3.jpg,254,79,ᜐ᜔,188,10,245,79
431-Manigo_PNG.rf.75232c413df949651df3c536e0689628.jpg,241,89,ᜋ,1,15,74,68
431-Manigo_PNG.rf.75232c413df949651df3c536e0689628.jpg,241,89,ᜈᜒ,81,4,156,70
431-Manigo_PNG.rf.75232c413df949651df3c536e0689628.jpg,241,89,ᜄᜓ,162,14,236,81
671-Karupokan_PNG.rf.2b76c166e114e2554632c7c15fe0cc8d.jpg,319,77,ᜃ,6,6,74,59
671-Karupokan_PNG.rf.2b76c166e114e2554632c7c15fe0cc8d.jpg,319,77,ᜍᜓ,83,12,142,69
671-Karupokan_PNG.rf.2b76c166e114e2554632c7c15fe0cc8d.jpg,319,77,ᜉᜓ,150,9,212,71
671-Karupokan_PNG.rf.2b76c166e114e2554632c7c15fe0cc8d.jpg,319,77,ᜃ,215,11,268,65
671-Karupokan_PNG.rf.2b76c166e114e2554632c7c15fe0cc8d.jpg,319,77,ᜈ᜔,270,10,316,75
180-Anyo_PNG.rf.6f551fc422c97c3082dbb6811aa2f5a9.jpg,222,80,ᜀ,9,8,79,59
180-Anyo_PNG.rf.6f551fc422c97c3082dbb6811aa2f5a9.jpg,222,80,ᜈ᜔,81,8,143,80
180-Anyo_PNG.rf.6f551fc422c97c3082dbb6811aa2f5a9.jpg,222,80,ᜌᜓ,148,9,219,73
699-Huling_PNG.rf.91f8741340242720dace5e377fdc3c59.jpg,257,78,ᜑᜓ,0,24,78,77
699-Huling_PNG.rf.91f8741340242720dace5e377fdc3c59.jpg,257,78,ᜎᜒ,92,4,161,77
699-Huling_PNG.rf.91f8741340242720dace5e377fdc3c59.jpg,257,78,ᜅ᜔,167,12,254,78
721-Panginoon_PNG.rf.8df97c7b32f2acef5845f0cf20922c45.jpg,331,55,ᜉ,4,5,77,50
721-Panginoon_PNG.rf.8df97c7b32f2acef5845f0cf20922c45.jpg,331,55,ᜅᜒ,89,2,171,53
721-Panginoon_PNG.rf.8df97c7b32f2acef5845f0cf20922c45.jpg,331,55,ᜈᜓ,179,0,225,54
721-Panginoon_PNG.rf.8df97c7b32f2acef5845f0cf20922c45.jpg,331,55,ᜂ,231,0,269,45
721-Panginoon_PNG.rf.8df97c7b32f2acef5845f0cf20922c45.jpg,331,55,ᜈ᜔,278,1,320,55
475-Mabubuti_PNG.rf.f2bed366e257572728c331ac1d39c354.jpg,217,74,ᜋ,5,14,61,52
475-Mabubuti_PNG.rf.f2bed366e257572728c331ac1d39c354.jpg,217,74,ᜊᜓ,64,14,108,65
475-Mabubuti_PNG.rf.f2bed366e257572728c331ac1d39c354.jpg,217,74,ᜊᜓ,113,15,156,67
475-Mabubuti_PNG.rf.f2bed366e257572728c331ac1d39c354.jpg,217,74,ᜆᜒ,163,4,214,53
320-Dalawa_PNG.rf.5849ff9efcb383c0ae5f7f237a6e05e8.jpg,171,67,ᜇ,2,6,63,55
320-Dalawa_PNG.rf.5849ff9efcb383c0ae5f7f237a6e05e8.jpg,171,67,ᜎ,68,6,125,59
320-Dalawa_PNG.rf.5849ff9efcb383c0ae5f7f237a6e05e8.jpg,171,67,ᜏ,135,9,169,56
602-Talata_PNG.rf.3329fbec71dd3d0ada7a2e26f1293bc7.jpg,229,70,ᜆ,6,11,64,57
602-Talata_PNG.rf.3329fbec71dd3d0ada7a2e26f1293bc7.jpg,229,70,ᜎ,86,12,142,62
602-Talata_PNG.rf.3329fbec71dd3d0ada7a2e26f1293bc7.jpg,229,70,ᜆ,167,11,225,57
452-Una_PNG.rf.c4147db4b26545d793dd75acb087b47c.jpg,144,91,ᜂ,3,9,54,81
452-Una_PNG.rf.c4147db4b26545d793dd75acb087b47c.jpg,144,91,ᜈ,58,8,142,89
151-Nakakapagod_PNG.rf.58c81feb0bd2fb460ab52a4a09ba7201.jpg,255,58,ᜈ,2,14,32,47
151-Nakakapagod_PNG.rf.58c81feb0bd2fb460ab52a4a09ba7201.jpg,255,58,ᜃ,36,14,77,47
151-Nakakapagod_PNG.rf.58c81feb0bd2fb460ab52a4a09ba7201.jpg,255,58,ᜃ,80,12,124,42
151-Nakakapagod_PNG.rf.58c81feb0bd2fb460ab52a4a09ba7201.jpg,255,58,ᜉ,127,11,171,43
151-Nakakapagod_PNG.rf.58c81feb0bd2fb460ab52a4a09ba7201.jpg,255,58,ᜄᜓ,174,13,207,55
151-Nakakapagod_PNG.rf.58c81feb0bd2fb460ab52a4a09ba7201.jpg,255,58,ᜇ᜔,211,10,249,58
584-Gitna_PNG.rf.5eb5ad7fa5526be6154840796071f047.jpg,409,121,ᜄᜒ,3,15,144,113
